Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Wednesday, April 17, 2024 6:05 AM CEST",1014,1015,21.2,45,14.2,54,5.0,---,14.2,14.2,77,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:10 AM CEST",1014,1015,21.1,45,14.1,51,4.1,---,14.1,14.1,48,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:15 AM CEST",1014,1014,21.1,45,13.9,51,3.9,---,13.9,13.9,90,2.9,2.9,2.9,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:20 AM CEST",1014,1015,21.0,45,13.9,51,3.9,---,13.9,13.9,55,3.6,3.6,3.6,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:25 AM CEST",1014,1015,21.0,45,13.9,52,4.2,---,13.9,13.9,18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:30 AM CEST",1014,1015,21.0,45,13.9,52,4.2,---,13.9,13.9,70,2.2,2.2,2.2,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:35 AM CEST",1014,1015,20.9,45,13.9,52,4.2,---,13.9,13.9,54,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:40 AM CEST",1014,1015,20.9,45,13.8,53,4.4,---,13.8,13.8,60,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:45 AM CEST",1014,1015,20.9,45,13.8,52,4.1,---,13.8,13.8,66,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:50 AM CEST",1014,1015,20.8,45,13.7,52,4.0,---,13.7,13.7,60,2.2,2.2,2.2,0.0,0.0,0.5,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 6:55 AM CEST",1014,1015,20.8,45,13.7,52,4.0,---,13.7,13.7,182,0.0,0.0,0.0,0.0,0.0,0.5,0.0,59,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:00 AM CEST",1014,1015,20.8,45,13.7,53,4.3,---,13.7,13.7,110,0.0,0.0,0.0,0.0,0.0,0.5,0.0,159,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:05 AM CEST",1014,1015,20.7,45,13.7,53,4.3,---,13.7,13.7,60,1.8,1.8,1.8,0.0,0.0,0.5,0.0,249,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:10 AM CEST",1014,1015,20.7,45,13.6,53,4.2,---,13.6,13.6,128,0.0,0.0,0.0,0.0,0.0,0.5,0.0,359,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:15 AM CEST",1014,1015,20.7,45,13.5,53,4.1,---,13.5,13.5,60,0.0,0.0,0.0,0.0,0.0,0.5,0.0,490,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:20 AM CEST",1014,1015,20.7,45,13.4,53,4.0,---,13.4,13.4,84,2.9,2.9,2.9,0.0,0.0,0.5,0.0,719,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:25 AM CEST",1014,1015,20.6,45,13.4,53,4.0,---,13.4,13.4,66,0.0,0.0,0.0,0.0,0.0,0.5,0.0,900,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:30 AM CEST",1015,1015,20.6,45,13.5,54,4.4,---,13.5,13.5,36,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1180,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:35 AM CEST",1014,1015,20.6,45,13.5,55,4.6,---,13.5,13.5,120,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1659,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:40 AM CEST",1014,1015,20.6,45,13.5,53,4.1,---,13.6,13.6,100,5.4,5.4,6.1,0.0,0.0,0.5,0.0,1909,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:45 AM CEST",1015,1015,20.5,45,13.3,54,4.2,---,13.3,13.3,280,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1849,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:50 AM CEST",1015,1016,20.5,45,13.4,54,4.3,---,13.4,13.4,135,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2059,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 7:55 AM CEST",1015,1015,20.5,45,13.5,54,4.4,---,13.5,13.5,56,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2749,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:00 AM CEST",1015,1016,20.5,45,13.5,54,4.4,---,13.5,13.5,60,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4359,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:05 AM CEST",1015,1016,20.5,45,13.5,54,4.4,---,13.5,13.5,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5159,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:10 AM CEST",1014,1015,20.5,45,13.4,56,4.8,---,13.4,13.4,294,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5590,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:15 AM CEST",1015,1015,20.4,45,13.4,54,4.3,---,13.4,13.4,30,2.2,2.2,2.2,0.0,0.0,0.5,0.0,4790,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:20 AM CEST",1015,1016,20.4,45,13.3,55,4.5,---,13.3,13.3,60,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5139,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:25 AM CEST",1015,1016,20.4,45,13.4,55,4.6,---,13.4,13.4,60,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5209,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:30 AM CEST",1015,1016,20.4,45,13.4,55,4.6,---,13.4,13.4,44,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6449,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:35 AM CEST",1015,1016,20.4,45,13.4,54,4.3,---,13.4,13.4,60,3.2,3.2,3.2,0.0,0.0,0.5,0.0,6380,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:40 AM CEST",1015,1016,20.4,45,13.5,55,4.6,---,13.5,13.5,48,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6619,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:45 AM CEST",1015,1016,20.4,45,13.4,55,4.6,---,13.4,13.4,210,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6470,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:50 AM CEST",1015,1016,20.5,45,13.5,55,4.6,---,13.5,13.5,42,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6439,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 8:55 AM CEST",1015,1016,20.6,46,13.5,55,4.6,---,13.5,13.5,32,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6869,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:00 AM CEST",1015,1016,20.6,44,13.5,56,4.9,---,13.5,13.5,36,1.8,1.8,1.8,0.0,0.0,0.5,0.9,8159,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:05 AM CEST",1015,1016,20.4,43,13.3,57,5.0,---,13.3,13.3,78,0.0,0.0,0.0,0.0,0.0,0.5,0.9,9249,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:10 AM CEST",1015,1016,20.2,42,13.5,55,4.6,---,13.5,13.5,60,0.0,0.0,0.0,0.0,0.0,0.5,0.8,11290,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:15 AM CEST",1015,1016,20.2,42,13.8,54,4.7,---,13.8,13.8,60,2.2,2.2,2.2,0.0,0.0,0.5,0.8,10880,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:20 AM CEST",1015,1016,20.1,41,13.9,56,5.3,---,13.9,13.9,230,0.0,0.0,0.0,0.0,0.0,0.5,1.0,11180,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:25 AM CEST",1015,1016,20.0,41,14.0,57,5.6,---,14.0,14.0,228,0.0,0.0,0.0,0.0,0.0,0.5,1.0,12380,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:30 AM CEST",1015,1016,20.0,41,14.1,54,4.9,---,14.1,14.1,250,0.0,0.0,0.0,0.0,0.0,0.5,1.1,12500,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:35 AM CEST",1015,1016,20.0,41,14.4,55,5.5,---,14.4,14.4,102,0.0,0.0,0.0,0.0,0.0,0.5,1.2,14029,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:40 AM CEST",1015,1016,19.9,41,14.5,53,5.0,---,14.5,14.5,72,0.0,0.0,0.0,0.0,0.0,0.5,1.3,13590,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:45 AM CEST",1015,1016,19.9,40,14.4,54,5.2,---,14.4,14.4,257,0.0,0.0,0.0,0.0,0.0,0.5,1.3,13859,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:50 AM CEST",1015,1016,19.9,41,14.4,54,5.2,---,14.4,14.4,221,0.0,0.0,0.0,0.0,0.0,0.5,1.5,16510,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 9:55 AM CEST",1015,1016,20.1,43,14.5,53,5.0,---,14.5,14.5,197,0.0,0.0,0.0,0.0,0.0,0.5,1.2,16279,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:00 AM CEST",1015,1016,20.3,44,14.6,54,5.4,---,14.6,14.6,312,0.0,0.0,0.0,0.0,0.0,0.5,1.4,8459,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:05 AM CEST",1015,1016,20.4,45,14.6,62,7.4,---,14.6,14.6,282,0.0,0.0,0.0,0.0,0.0,0.5,1.3,11119,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:10 AM CEST",1015,1016,20.6,46,14.4,60,6.7,---,14.4,14.4,284,0.0,0.0,0.0,0.0,0.0,0.5,1.5,8400,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:15 AM CEST",1015,1016,20.8,46,14.6,61,7.2,---,14.6,14.6,346,3.6,3.6,3.6,0.0,0.0,0.5,1.4,8669,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:20 AM CEST",1015,1016,20.9,46,14.4,62,7.2,---,14.7,14.7,0,5.4,5.4,5.4,0.0,0.0,0.5,1.5,10339,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:25 AM CEST",1015,1016,21.0,46,14.5,61,7.1,---,14.9,14.9,290,5.0,5.0,5.0,0.0,0.0,0.5,1.4,11210,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:30 AM CEST",1015,1016,21.2,46,14.8,62,7.6,---,14.8,14.8,267,4.3,4.3,4.3,0.0,0.0,0.5,1.8,12800,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:35 AM CEST",1015,1016,21.3,46,15.0,60,7.3,---,15.0,15.0,297,4.7,4.7,4.7,0.0,0.0,0.5,1.4,17049,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:40 AM CEST",1015,1016,21.4,47,14.9,61,7.5,---,14.9,14.9,30,0.0,0.0,0.0,0.0,0.0,0.5,1.2,12219,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:45 AM CEST",1015,1016,21.5,46,14.8,59,6.9,---,14.8,14.8,324,3.6,3.6,3.6,0.0,0.0,0.5,1.3,16679,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:50 AM CEST",1015,1016,21.6,47,15.0,60,7.3,---,15.0,15.0,271,0.0,0.0,0.0,0.0,0.0,0.5,1.3,14069,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 10:55 AM CEST",1015,1016,21.6,46,15.0,61,7.5,---,15.0,15.0,319,0.0,0.0,0.0,0.0,0.0,0.5,1.6,13879,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:00 AM CEST",1015,1016,21.7,46,15.3,63,8.3,---,15.3,15.3,324,0.0,0.0,0.0,0.0,0.0,0.5,1.3,15479,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:05 AM CEST",1015,1016,21.8,47,15.2,66,8.9,---,15.2,15.2,312,4.3,4.3,4.3,0.0,0.0,0.5,1.4,12300,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:10 AM CEST",1015,1016,21.9,47,15.3,63,8.3,---,15.3,15.3,6,2.9,2.9,2.9,0.0,0.0,0.5,1.4,11790,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:15 AM CEST",1015,1016,21.9,47,15.2,64,8.4,---,15.2,15.2,314,3.6,3.6,3.6,0.0,0.0,0.5,1.4,12319,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:20 AM CEST",1015,1016,22.0,47,15.3,63,8.3,---,15.3,15.3,293,0.0,0.0,0.0,0.0,0.0,0.5,1.3,13339,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:25 AM CEST",1015,1016,22.0,47,15.4,63,8.4,---,15.3,15.3,342,8.3,8.3,9.0,0.0,0.0,0.5,1.3,10890,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:30 AM CEST",1015,1016,22.1,47,15.6,64,8.8,---,15.6,15.6,325,2.2,2.2,2.2,0.0,0.0,0.5,1.4,10669,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:35 AM CEST",1015,1016,22.1,47,15.6,65,9.1,---,16.1,16.1,36,5.0,5.0,5.0,0.0,0.0,0.5,1.6,10919,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:40 AM CEST",1015,1016,22.1,47,15.6,65,9.1,---,15.6,15.6,254,0.0,0.0,0.0,0.0,0.0,0.5,1.5,12349,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:45 AM CEST",1015,1016,22.2,47,15.6,68,9.7,---,15.6,15.6,312,2.2,2.2,2.2,0.0,0.0,0.5,1.4,11319,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:50 AM CEST",1015,1016,22.2,47,15.5,67,9.4,---,15.5,15.5,342,3.6,3.6,3.6,0.0,0.0,0.5,1.5,11180,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 11:55 AM CEST",1015,1016,22.3,47,15.2,69,9.6,---,15.2,15.2,345,0.0,0.0,0.0,0.0,0.0,0.5,1.6,11610,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 12:00 PM CEST",1016,1017,22.3,47,15.6,66,9.3,---,15.6,15.6,259,2.9,2.9,2.9,0.0,0.0,0.5,3.0,30489,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 12:05 PM CEST",1016,1017,22.3,47,16.0,67,9.9,---,16.0,16.0,31,2.2,2.2,2.2,0.0,0.0,0.5,5.6,91020,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 12:10 PM CEST",1016,1017,22.3,47,16.1,67,10.0,---,16.1,16.1,286,0.0,0.0,0.0,0.0,0.0,0.5,3.4,56889,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 12:15 PM CEST",1016,1016,22.3,47,15.9,69,10.2,---,15.9,15.9,300,0.0,0.0,0.0,0.0,0.0,0.5,2.2,18329,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 12:20 PM CEST",1016,1016,22.3,47,16.0,68,10.1,---,16.5,16.5,48,5.4,5.4,6.1,0.0,0.0,0.5,4.8,52229,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 12:25 PM CEST",1016,1016,22.4,47,15.9,69,10.2,---,15.9,15.9,318,3.2,3.2,3.2,0.0,0.0,0.5,7.0,91349,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Wednesday, April 17, 2024 12:30 PM CEST",1015,1016,22.4,47,16.2,67,10.1,---,16.2,16.2,228,3.2,3.2,3.2,0.0,0.0,0.5,7.0,94369,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
