Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Sunday, January 14, 2024 9:25 AM CET",1015,1016,20.6,36,11.7,52,2.2,---,11.7,11.7,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 9:30 AM CET",1015,1016,20.7,36,11.7,52,2.2,---,11.7,11.7,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 9:35 AM CET",1015,1016,20.8,36,11.9,50,1.8,---,11.9,11.9,336,2.9,2.9,2.9,0.0,0.0,0.0,0.0,4280,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 9:40 AM CET",1015,1016,20.9,36,12.0,48,1.3,---,12.0,12.0,78,2.9,2.9,2.9,0.0,0.0,0.0,0.0,4770,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 9:45 AM CET",1015,1016,21.0,36,12.0,48,1.3,---,12.0,12.0,78,2.9,2.9,2.9,0.0,0.0,0.0,0.0,4770,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 9:50 AM CET",1015,1016,21.1,36,12.0,48,1.3,---,12.0,12.0,78,2.9,2.9,2.9,0.0,0.0,0.0,0.0,4770,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 9:55 AM CET",1016,1017,21.2,36,12.4,48,1.7,---,12.4,12.4,60,1.8,1.8,1.8,0.0,0.0,0.0,0.6,8259,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:00 AM CET",1016,1017,21.3,36,12.4,48,1.7,---,12.4,12.4,90,1.8,1.8,1.8,0.0,0.0,0.0,0.7,8719,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:05 AM CET",1016,1017,21.4,36,12.5,48,1.8,---,12.5,12.5,199,0.0,0.0,0.0,0.0,0.0,0.0,0.8,8449,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:10 AM CET",1016,1017,21.4,36,12.5,49,2.1,---,12.5,12.5,150,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8680,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:15 AM CET",1016,1017,21.5,37,12.5,49,2.1,---,12.5,12.5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.8,9500,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:20 AM CET",1016,1016,21.5,37,12.6,48,1.9,---,12.6,12.6,102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10849,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:25 AM CET",1016,1016,21.6,37,12.7,49,2.3,---,12.7,12.7,30,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11549,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:30 AM CET",1016,1017,21.6,38,12.8,47,1.8,---,12.8,12.8,42,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12559,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:35 AM CET",1016,1017,21.7,38,13.1,47,2.0,---,13.1,13.1,78,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16090,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:40 AM CET",1016,1017,21.7,38,13.3,47,2.2,---,13.3,13.3,90,1.8,1.8,1.8,0.0,0.0,0.0,1.0,17400,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:45 AM CET",1016,1017,21.8,38,13.5,46,2.1,---,13.5,13.5,66,0.0,0.0,0.0,0.0,0.0,0.0,1.4,17459,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:50 AM CET",1016,1017,21.8,38,13.8,46,2.4,---,13.8,13.8,24,0.0,0.0,0.0,0.0,0.0,0.0,1.4,15100,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 10:55 AM CET",1016,1017,21.8,38,14.0,46,2.6,---,14.0,14.0,219,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12800,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:00 AM CET",1016,1017,21.8,38,13.9,46,2.5,---,13.9,13.9,120,0.0,0.0,0.0,0.0,0.0,0.0,1.2,13300,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:05 AM CET",1016,1016,22.0,38,14.0,45,2.3,---,14.0,14.0,186,1.8,1.8,1.8,0.0,0.0,0.0,1.2,13600,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:10 AM CET",1016,1017,22.3,38,14.1,46,2.7,---,14.1,14.1,162,4.3,4.3,4.3,0.0,0.0,0.0,1.5,13039,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:15 AM CET",1016,1017,22.3,38,14.1,45,2.4,---,14.1,14.1,197,0.0,0.0,0.0,0.0,0.0,0.0,1.1,11180,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:20 AM CET",1016,1017,22.3,38,14.2,45,2.4,---,14.2,14.2,234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10180,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:25 AM CET",1016,1017,22.3,38,14.3,46,2.8,---,14.3,14.3,126,2.9,2.9,2.9,0.0,0.0,0.0,1.0,10839,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:30 AM CET",1016,1017,22.3,39,14.4,45,2.6,---,14.4,14.4,209,0.0,0.0,0.0,0.0,0.0,0.0,1.1,9980,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:35 AM CET",1016,1017,22.4,39,14.5,45,2.7,---,14.5,14.5,282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9959,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:40 AM CET",1016,1017,22.4,39,14.5,45,2.7,---,14.5,14.5,206,0.0,0.0,0.0,0.0,0.0,0.0,1.1,9319,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:45 AM CET",1016,1017,22.4,39,14.6,45,2.8,---,14.6,14.6,187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9669,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:50 AM CET",1016,1016,22.4,39,14.7,45,2.9,---,14.7,14.7,231,0.0,0.0,0.0,0.0,0.0,0.0,1.5,11100,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 11:55 AM CET",1016,1016,22.4,39,14.8,45,3.0,---,14.8,14.8,60,0.0,0.0,0.0,0.0,0.0,0.0,1.3,8700,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:00 PM CET",1015,1016,22.4,39,14.8,44,2.7,---,14.8,14.8,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7419,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:05 PM CET",1015,1016,22.4,39,14.9,44,2.8,---,14.9,14.9,102,2.9,2.9,2.9,0.0,0.0,0.0,1.0,9149,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:10 PM CET",1015,1016,22.4,39,14.9,44,2.8,---,14.9,14.9,48,0.0,0.0,0.0,0.0,0.0,0.0,1.3,9410,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:15 PM CET",1015,1016,22.4,38,15.0,46,3.5,---,15.0,15.0,267,0.0,0.0,0.0,0.0,0.0,0.0,1.6,9990,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:20 PM CET",1015,1016,22.4,38,15.1,44,2.9,---,15.1,15.1,83,0.0,0.0,0.0,0.0,0.0,0.0,1.5,10349,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:25 PM CET",1015,1016,22.4,38,15.1,44,2.9,---,15.1,15.1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.7,10310,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:30 PM CET",1015,1016,22.3,38,15.2,43,2.7,---,15.2,15.2,60,2.9,2.9,2.9,0.0,0.0,0.0,1.4,10010,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:35 PM CET",1015,1016,22.3,38,15.2,44,3.0,---,15.2,15.2,78,1.8,1.8,1.8,0.0,0.0,0.0,1.3,9990,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:40 PM CET",1015,1015,22.3,38,15.2,43,2.7,---,15.2,15.2,50,1.8,1.8,1.8,0.0,0.0,0.0,1.4,11419,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:45 PM CET",1014,1015,22.3,39,15.3,45,3.4,---,15.3,15.3,216,0.0,0.0,0.0,0.0,0.0,0.0,1.4,11919,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:50 PM CET",1014,1015,22.3,39,15.6,43,3.1,---,15.6,15.6,247,0.0,0.0,0.0,0.0,0.0,0.0,1.3,10439,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 12:55 PM CET",1015,1015,22.3,39,15.9,42,3.0,---,15.9,15.9,49,0.0,0.0,0.0,0.0,0.0,0.0,1.3,13629,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:00 PM CET",1014,1015,22.3,40,16.1,42,3.2,---,16.1,16.1,234,0.0,0.0,0.0,0.0,0.0,0.0,1.7,17479,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:05 PM CET",1014,1015,22.4,40,16.4,41,3.1,---,16.4,16.4,324,0.0,0.0,0.0,0.0,0.0,0.0,1.2,20210,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:10 PM CET",1014,1015,22.4,40,16.4,41,3.1,---,16.4,16.4,324,0.0,0.0,0.0,0.0,0.0,0.0,1.2,20210,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:15 PM CET",1014,1015,22.5,41,17.0,42,4.0,---,17.0,17.0,239,0.0,0.0,0.0,0.0,0.0,0.0,1.9,21149,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:20 PM CET",1014,1015,22.6,41,17.1,42,4.1,---,17.1,17.1,273,2.2,2.2,2.2,0.0,0.0,0.0,1.8,19290,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:25 PM CET",1014,1015,22.6,41,16.9,41,3.6,---,16.9,16.9,215,2.2,2.2,2.2,0.0,0.0,0.0,1.8,18269,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:30 PM CET",1014,1015,22.6,42,16.8,43,4.2,---,16.8,16.8,32,0.0,0.0,0.0,0.0,0.0,0.0,1.4,16410,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:35 PM CET",1013,1014,22.6,41,16.9,43,4.2,---,16.9,16.9,234,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16559,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:40 PM CET",1013,1014,22.6,41,16.5,44,4.2,---,16.5,16.5,234,2.9,2.9,2.9,0.0,0.0,0.0,1.4,17139,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:45 PM CET",1013,1014,22.6,41,16.5,44,4.2,---,16.5,16.5,234,2.9,2.9,2.9,0.0,0.0,0.0,1.4,17139,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:50 PM CET",1013,1014,22.6,41,16.5,44,4.2,---,16.5,16.5,234,2.9,2.9,2.9,0.0,0.0,0.0,1.4,17139,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 1:55 PM CET",1013,1014,22.6,41,16.5,44,4.2,---,16.5,16.5,234,2.9,2.9,2.9,0.0,0.0,0.0,1.4,17139,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:00 PM CET",1013,1014,22.6,41,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:05 PM CET",1013,1014,22.6,40,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:10 PM CET",1013,1014,22.6,40,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:15 PM CET",1013,1014,22.5,40,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:20 PM CET",1013,1014,22.4,40,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:25 PM CET",1013,1014,22.4,40,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:30 PM CET",1013,1014,22.3,40,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:35 PM CET",1013,1014,22.3,40,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:40 PM CET",1013,1014,22.3,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:45 PM CET",1013,1014,22.2,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:50 PM CET",1013,1014,22.2,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 2:55 PM CET",1012,1013,22.1,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:00 PM CET",1013,1013,22.1,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:05 PM CET",1012,1013,22.1,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:10 PM CET",1012,1013,22.0,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:15 PM CET",1012,1013,22.0,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:20 PM CET",1012,1013,22.0,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:25 PM CET",1013,1013,21.9,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:30 PM CET",1012,1013,21.8,39,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:35 PM CET",1012,1013,21.8,38,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:40 PM CET",1012,1013,21.8,38,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:45 PM CET",1012,1013,21.7,38,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:50 PM CET",1012,1013,21.7,38,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 3:55 PM CET",1012,1013,21.7,38,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 4:00 PM CET",1012,1013,21.7,38,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 4:05 PM CET",1012,1013,21.6,38,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 4:10 PM CET",1012,1013,21.6,38,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, January 14, 2024 4:15 PM CET",1012,1013,21.6,38,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
